3.477081e+003,#NaN
3.478045e+003,#NaN
3.479010e+003,#NaN
3.479974e+003,#NaN
3.480938e+003,#NaN
3.481902e+003,#NaN
3.482867e+003,#NaN
3.483831e+003,#NaN
3.484795e+003,#NaN
3.485760e+003,#NaN
3.486724e+003,#NaN
3.487688e+003,#NaN
3.488652e+003,#NaN
3.489616e+003,#NaN
3.490581e+003,#NaN
3.491545e+003,#NaN
3.492509e+003,#NaN
3.493473e+003,#NaN
3.494438e+003,#NaN
3.495402e+003,#NaN
3.496366e+003,#NaN
3.497330e+003,#NaN
3.498295e+003,#NaN
3.499259e+003,#NaN
3.500223e+003,#NaN
3.501188e+003,#NaN
3.502152e+003,#NaN
3.503116e+003,#NaN
3.504080e+003,#NaN
3.505044e+003,#NaN
3.506009e+003,#NaN
3.506973e+003,#NaN
3.507937e+003,#NaN
3.508901e+003,#NaN
3.509866e+003,#NaN
3.510830e+003,#NaN
3.511794e+003,#NaN
3.512758e+003,#NaN
3.513723e+003,#NaN
3.514687e+003,#NaN
3.515651e+003,#NaN
3.516615e+003,#NaN
3.517580e+003,#NaN
3.518544e+003,#NaN
3.519508e+003,#NaN
3.520472e+003,#NaN
3.521437e+003,#NaN
3.522401e+003,#NaN
3.523365e+003,#NaN
3.524329e+003,#NaN
3.525294e+003,#NaN
3.526258e+003,#NaN
3.527222e+003,#NaN
3.528186e+003,#NaN
3.529151e+003,#NaN
3.530115e+003,#NaN
3.531079e+003,#NaN
3.532043e+003,#NaN
3.533008e+003,#NaN
3.533972e+003,#NaN
3.534936e+003,#NaN
3.535900e+003,#NaN
3.536865e+003,#NaN
3.537829e+003,#NaN
3.538793e+003,#NaN
3.539757e+003,#NaN
3.540722e+003,#NaN
3.541686e+003,#NaN
3.542650e+003,#NaN
3.543614e+003,#NaN
3.544579e+003,#NaN
3.545543e+003,#NaN
3.546507e+003,#NaN
3.547471e+003,#NaN
3.548436e+003,#NaN
3.549400e+003,#NaN
3.550364e+003,#NaN
3.551328e+003,#NaN
3.552292e+003,#NaN
3.553257e+003,#NaN
3.554221e+003,#NaN
3.555185e+003,#NaN
3.556150e+003,#NaN
3.557114e+003,#NaN
3.558078e+003,#NaN
3.559042e+003,#NaN
3.560007e+003,#NaN
3.560971e+003,#NaN
3.561935e+003,#NaN
3.562899e+003,#NaN
3.563864e+003,#NaN
3.564828e+003,#NaN
3.565792e+003,#NaN
3.566756e+003,#NaN
3.567720e+003,#NaN
3.568685e+003,#NaN
3.569649e+003,#NaN
3.570613e+003,#NaN
3.571578e+003,#NaN
3.572542e+003,#NaN
3.573506e+003,#NaN
3.574470e+003,#NaN
3.575435e+003,#NaN
3.576399e+003,#NaN
3.577363e+003,#NaN
3.578327e+003,#NaN
3.579292e+003,#NaN
3.580256e+003,#NaN
3.581220e+003,#NaN
3.582184e+003,#NaN
3.583148e+003,#NaN
3.584113e+003,#NaN
3.585077e+003,#NaN
3.586041e+003,#NaN
3.587006e+003,#NaN
3.587970e+003,#NaN
3.588934e+003,#NaN
3.589898e+003,#NaN
3.590863e+003,#NaN
3.591827e+003,#NaN
3.592791e+003,#NaN
3.593755e+003,#NaN
3.594719e+003,#NaN
3.595684e+003,#NaN
3.596648e+003,#NaN
3.597612e+003,#NaN
3.598576e+003,#NaN
3.599541e+003,#NaN
3.600505e+003,#NaN
3.601469e+003,#NaN
3.602434e+003,#NaN
3.603398e+003,#NaN
3.604362e+003,#NaN
3.605326e+003,#NaN
3.606291e+003,#NaN
3.607255e+003,#NaN
3.608219e+003,#NaN
3.609183e+003,#NaN
3.610147e+003,#NaN
3.611112e+003,#NaN
3.612076e+003,#NaN
3.613040e+003,#NaN
3.614004e+003,#NaN
3.614969e+003,#NaN
3.615933e+003,#NaN
3.616897e+003,#NaN
3.617862e+003,#NaN
3.618826e+003,#NaN
3.619790e+003,#NaN
3.620754e+003,#NaN
3.621719e+003,#NaN
3.622683e+003,#NaN
3.623647e+003,#NaN
3.624611e+003,#NaN
3.625575e+003,#NaN
3.626540e+003,#NaN
3.627504e+003,#NaN
3.628468e+003,#NaN
3.629432e+003,#NaN
3.630397e+003,#NaN
3.631361e+003,#NaN
3.632325e+003,#NaN
3.633290e+003,#NaN
3.634254e+003,#NaN
3.635218e+003,#NaN
3.636182e+003,#NaN
3.637146e+003,#NaN
3.638111e+003,#NaN
3.639075e+003,#NaN
3.640039e+003,#NaN
3.641003e+003,#NaN
3.641968e+003,#NaN
3.642932e+003,#NaN
3.643896e+003,#NaN
3.644860e+003,#NaN
3.645825e+003,#NaN
3.646789e+003,#NaN
3.647753e+003,#NaN
3.648718e+003,#NaN
3.649682e+003,#NaN
3.650646e+003,#NaN
3.651610e+003,#NaN
3.652574e+003,#NaN
3.653539e+003,#NaN
3.654503e+003,#NaN
3.655467e+003,#NaN
3.656431e+003,#NaN
3.657396e+003,#NaN
3.658360e+003,#NaN
3.659324e+003,#NaN
3.660288e+003,#NaN
3.661253e+003,#NaN
3.662217e+003,#NaN
3.663181e+003,#NaN
3.664146e+003,#NaN
3.665110e+003,#NaN
3.666074e+003,#NaN
3.667038e+003,#NaN
3.668002e+003,#NaN
3.668967e+003,#NaN
3.669931e+003,#NaN
3.670895e+003,#NaN
3.671859e+003,#NaN
3.672824e+003,#NaN
3.673788e+003,#NaN
3.674752e+003,#NaN
3.675716e+003,#NaN
3.676681e+003,#NaN
3.677645e+003,#NaN
3.678609e+003,#NaN
3.679573e+003,#NaN
3.680538e+003,#NaN
3.681502e+003,#NaN
3.682466e+003,#NaN
3.683430e+003,#NaN
3.684395e+003,#NaN
3.685359e+003,#NaN
3.686323e+003,#NaN
3.687287e+003,#NaN
3.688252e+003,#NaN
3.689216e+003,#NaN
3.690180e+003,#NaN
3.691145e+003,#NaN
3.692109e+003,#NaN
3.693073e+003,#NaN
3.694037e+003,#NaN
3.695001e+003,#NaN
3.695966e+003,#NaN
3.696930e+003,#NaN
3.697894e+003,#NaN
3.698858e+003,#NaN
3.699823e+003,#NaN
3.700787e+003,#NaN
3.701751e+003,#NaN
3.702715e+003,#NaN
3.703680e+003,#NaN
3.704644e+003,#NaN
3.705608e+003,#NaN
3.706573e+003,#NaN
3.707537e+003,#NaN
3.708501e+003,#NaN
3.709465e+003,#NaN
3.710429e+003,#NaN
3.711394e+003,#NaN
3.712358e+003,#NaN
3.713322e+003,#NaN
3.714286e+003,#NaN
3.715251e+003,#NaN
3.716215e+003,#NaN
3.717179e+003,#NaN
3.718143e+003,#NaN
3.719108e+003,#NaN
3.720072e+003,#NaN
3.721036e+003,#NaN
3.722000e+003,#NaN
3.722965e+003,#NaN
3.723929e+003,#NaN
3.724893e+003,#NaN
3.725857e+003,#NaN
3.726822e+003,#NaN
3.727786e+003,#NaN
3.728750e+003,#NaN
3.729714e+003,#NaN
3.730679e+003,#NaN
3.731643e+003,#NaN
3.732607e+003,#NaN
3.733571e+003,#NaN
3.734536e+003,#NaN
3.735500e+003,#NaN
3.736464e+003,#NaN
3.737428e+003,#NaN
3.738393e+003,#NaN
3.739357e+003,#NaN
3.740321e+003,#NaN
3.741285e+003,#NaN
3.742250e+003,#NaN
3.743214e+003,#NaN
3.744178e+003,#NaN
3.745142e+003,#NaN
3.746107e+003,#NaN
3.747071e+003,#NaN
3.748035e+003,#NaN
3.748999e+003,#NaN
3.749964e+003,#NaN
3.750928e+003,#NaN
3.751892e+003,#NaN
3.752856e+003,#NaN
3.753821e+003,#NaN
3.754785e+003,#NaN
3.755749e+003,#NaN
3.756713e+003,#NaN
3.757677e+003,#NaN
3.758642e+003,#NaN
3.759606e+003,#NaN
3.760570e+003,#NaN
3.761535e+003,#NaN
3.762499e+003,#NaN
3.763463e+003,#NaN
3.764427e+003,#NaN
3.765392e+003,#NaN
3.766356e+003,#NaN
3.767320e+003,#NaN
3.768284e+003,#NaN
3.769249e+003,#NaN
3.770213e+003,#NaN
3.771177e+003,#NaN
3.772141e+003,#NaN
3.773105e+003,#NaN
3.774070e+003,#NaN
3.775034e+003,#NaN
3.775998e+003,#NaN
3.776963e+003,#NaN
3.777927e+003,#NaN
3.778891e+003,#NaN
3.779855e+003,#NaN
3.780820e+003,#NaN
3.781784e+003,#NaN
3.782748e+003,#NaN
3.783712e+003,#NaN
3.784677e+003,#NaN
3.785641e+003,#NaN
3.786605e+003,#NaN
3.787569e+003,#NaN
3.788533e+003,#NaN
3.789498e+003,#NaN
3.790462e+003,#NaN
3.791426e+003,#NaN
3.792391e+003,#NaN
3.793355e+003,#NaN
3.794319e+003,#NaN
3.795283e+003,#NaN
3.796248e+003,#NaN
3.797212e+003,#NaN
3.798176e+003,#NaN
3.799140e+003,#NaN
3.800104e+003,#NaN
3.801069e+003,#NaN
3.802033e+003,#NaN
3.802997e+003,#NaN
3.803961e+003,#NaN
3.804926e+003,#NaN
3.805890e+003,#NaN
3.806854e+003,#NaN
3.807819e+003,#NaN
3.808783e+003,#NaN
3.809747e+003,#NaN
3.810711e+003,#NaN
3.811676e+003,#NaN
3.812640e+003,#NaN
3.813604e+003,#NaN
3.814568e+003,#NaN
3.815532e+003,#NaN
3.816497e+003,#NaN
3.817461e+003,#NaN
3.818425e+003,#NaN
3.819389e+003,#NaN
3.820354e+003,#NaN
3.821318e+003,#NaN
3.822282e+003,#NaN
3.823247e+003,#NaN
3.824211e+003,#NaN
3.825175e+003,#NaN
3.826139e+003,#NaN
3.827104e+003,#NaN
3.828068e+003,#NaN
3.829032e+003,#NaN
3.829996e+003,#NaN
3.830960e+003,#NaN
3.831925e+003,#NaN
3.832889e+003,#NaN
3.833853e+003,#NaN
3.834817e+003,#NaN
3.835782e+003,#NaN
3.836746e+003,#NaN
3.837710e+003,#NaN
3.838675e+003,#NaN
3.839639e+003,#NaN
3.840603e+003,#NaN
3.841567e+003,#NaN
3.842531e+003,#NaN
3.843496e+003,#NaN
3.844460e+003,#NaN
3.845424e+003,#NaN
3.846388e+003,#NaN
3.847353e+003,#NaN
3.848317e+003,#NaN
3.849281e+003,#NaN
3.850245e+003,#NaN
3.851210e+003,#NaN
3.852174e+003,#NaN
3.853138e+003,#NaN
3.854103e+003,#NaN
3.855067e+003,#NaN
3.856031e+003,#NaN
3.856995e+003,#NaN
3.857959e+003,#NaN
3.858924e+003,#NaN
3.859888e+003,#NaN
3.860852e+003,#NaN
3.861816e+003,#NaN
3.862781e+003,#NaN
3.863745e+003,#NaN
3.864709e+003,#NaN
3.865673e+003,#NaN
3.866638e+003,#NaN
3.867602e+003,#NaN
3.868566e+003,#NaN
3.869531e+003,#NaN
3.870495e+003,#NaN
3.871459e+003,#NaN
3.872423e+003,#NaN
3.873387e+003,#NaN
3.874352e+003,#NaN
3.875316e+003,#NaN
3.876280e+003,#NaN
3.877244e+003,#NaN
3.878209e+003,#NaN
3.879173e+003,#NaN
3.880137e+003,#NaN
3.881101e+003,#NaN
3.882066e+003,#NaN
3.883030e+003,#NaN
3.883994e+003,#NaN
3.884958e+003,#NaN
3.885923e+003,#NaN
3.886887e+003,#NaN
3.887851e+003,#NaN
3.888815e+003,#NaN
3.889780e+003,#NaN
3.890744e+003,#NaN
3.891708e+003,#NaN
3.892672e+003,#NaN
3.893637e+003,#NaN
3.894601e+003,#NaN
3.895565e+003,#NaN
3.896529e+003,#NaN
3.897494e+003,#NaN
3.898458e+003,#NaN
3.899422e+003,#NaN
3.900386e+003,#NaN
3.901351e+003,#NaN
3.902315e+003,#NaN
3.903279e+003,#NaN
3.904243e+003,#NaN
3.905208e+003,#NaN
3.906172e+003,#NaN
3.907136e+003,#NaN
3.908100e+003,#NaN
3.909065e+003,#NaN
3.910029e+003,#NaN
3.910993e+003,#NaN
3.911957e+003,#NaN
3.912922e+003,#NaN
3.913886e+003,#NaN
3.914850e+003,#NaN
3.915814e+003,#NaN
3.916779e+003,#NaN
3.917743e+003,#NaN
3.918707e+003,#NaN
3.919671e+003,#NaN
3.920636e+003,#NaN
3.921600e+003,#NaN
3.922564e+003,#NaN
3.923528e+003,#NaN
3.924493e+003,#NaN
3.925457e+003,#NaN
3.926421e+003,#NaN
3.927385e+003,#NaN
3.928350e+003,#NaN
3.929314e+003,#NaN
3.930278e+003,#NaN
3.931242e+003,#NaN
3.932207e+003,#NaN
3.933171e+003,#NaN
3.934135e+003,#NaN
3.935099e+003,#NaN
3.936064e+003,#NaN
3.937028e+003,#NaN
3.937992e+003,#NaN
3.938956e+003,#NaN
3.939921e+003,#NaN
3.940885e+003,#NaN
3.941849e+003,#NaN
3.942813e+003,#NaN
3.943778e+003,#NaN
3.944742e+003,#NaN
3.945706e+003,#NaN
3.946670e+003,#NaN
3.947635e+003,#NaN
3.948599e+003,#NaN
3.949563e+003,#NaN
3.950527e+003,#NaN
3.951492e+003,#NaN
3.952456e+003,#NaN
3.953420e+003,#NaN
3.954384e+003,#NaN
3.955349e+003,#NaN
3.956313e+003,#NaN
3.957277e+003,#NaN
3.958241e+003,#NaN
3.959206e+003,#NaN
3.960170e+003,#NaN
3.961134e+003,#NaN
3.962098e+003,#NaN
3.963063e+003,#NaN
3.964027e+003,#NaN
3.964991e+003,#NaN
3.965955e+003,#NaN
3.966920e+003,#NaN
3.967884e+003,#NaN
3.968848e+003,#NaN
3.969812e+003,#NaN
3.970777e+003,#NaN
3.971741e+003,#NaN
3.972705e+003,#NaN
3.973669e+003,#NaN
3.974634e+003,#NaN
3.975598e+003,#NaN
3.976562e+003,#NaN
3.977526e+003,#NaN
3.978490e+003,#NaN
3.979455e+003,#NaN
3.980419e+003,#NaN
3.981383e+003,#NaN
3.982348e+003,#NaN
3.983312e+003,#NaN
3.984276e+003,#NaN
3.985240e+003,#NaN
3.986205e+003,#NaN
3.987169e+003,#NaN
3.988133e+003,#NaN
3.989097e+003,#NaN
3.990062e+003,#NaN
3.991026e+003,#NaN
3.991990e+003,#NaN
3.992954e+003,#NaN
3.993918e+003,#NaN
3.994883e+003,#NaN
3.995847e+003,#NaN
3.996811e+003,#NaN
3.997776e+003,#NaN
3.998740e+003,#NaN
3.999704e+003,#NaN
4.000668e+003,0.000000e+000
